587735697516724336,181.7005,58.34297,1,0,0
587735697517707389,185.8844,58.44786,0,0,1
588017109681700880,172.1644,45.56628,0,0,1
587735662088880204,157.6864,39.21228,0,1,0
587736477051519008,211.1093,10.52264,1,0,0
588017978376192359,238.06,26.3117,0,1,0
588017979971993701,200.5946,39.87986,0,1,0
588017991766245536,210.7798,9.363055,1,0,0
587733397570912399,240.678,37.91922,0,1,0
587736586047914003,238.8243,29.10589,0,0,1
587736753542791324,243.413,32.64325,1,0,0
588018254832861212,242.7369,35.98631,1,0,0
588018254832992541,243.0956,35.71503,0,0,1
587733397572550903,243.9912,35.21836,0,0,1
588017704564359446,233.9559,8.9275,0,0,1
587731186730467477,336.5057,0.2623333,0,1,0
587738618098352250,166.627,37.00022,0,0,1
587738947220078723,183.2119,39.80686,1,0,0
587739098058784859,172.0616,37.20411,0,0,1
587739406250410195,199.0372,33.53056,1,0,0
587739406250934530,200.5159,33.28728,0,0,1
587739408384065687,160.8858,33.64464,1,0,0
587739506623250457,200.7909,32.18889,0,0,1
587739506624102562,203.1696,31.98644,1,0,0
587739719221051538,204.912,27.40458,0,1,0
587739827136233756,234.3184,18.00886,0,1,0
587739827136954617,235.8167,17.48867,0,1,0
587741489283072327,132.2322,18.49228,1,0,0
587741708347768936,179.3883,26.84756,0,0,1
587741708348227671,180.5818,26.94058,1,0,0
587741722823098490,193.1928,27.90681,0,0,1
587741722823622666,194.5146,27.81492,0,0,1
587741722823622774,194.513,27.97056,1,0,0
587741722823622797,194.5476,27.93995,0,1,0
587741722823753809,194.9153,27.95392,0,0,1
587741722823754015,194.9097,27.98719,0,1,0
587742014897127438,191.2887,23.03905,0,0,1
587742061063372810,161.4402,20.38647,0,0,1
587742629068800376,238.7529,11.07411,1,0,0
587742575924150462,229.2401,13.78242,1,0,0
587742627998400802,245.9528,8.394527,0,1,0
587742890241032479,244.2849,50.63031,1,0,0
587742889972989960,245.0897,49.9435,1,0,0
587745402538033370,140.3745,12.27467,1,0,0
587725041170186474,190.3922,-2.003944,1,0,0
587726016684752949,191.8635,3.591556,0,0,1
587725818571194398,233.9911,58.79781,0,1,0
587729776908632246,217.2324,-2.719139,1,0,0
587730773334360789,319.3214,9.766861,1,0,0
588848899375628564,179.6707,-0.5971944,0,0,1
587724651132092604,170.94,-1.274306,1,0,0
588007006319935623,160.432,64.11611,0,0,1
588007006326423633,195.4481,65.74172,1,0,0
588848899385983041,203.2275,-0.5431111,0,0,1
587725816963989699,241.6452,52.16486,0,0,1
587726014540480652,199.2089,1.884194,1,0,0
587726016158761021,216.8074,2.846833,0,1,0
587726016158826512,216.8985,2.954472,0,0,1
587726033307435094,146.061,2.502167,0,0,1
587726033309270240,150.2121,2.536972,0,0,1
587726101494169811,238.0863,3.189861,0,0,1
587727180064489565,10.18358,-9.399694,0,1,0
587727180064489556,10.17587,-9.478111,0,0,1
587727223020060961,350.2881,15.31369,0,0,1
587727223023206419,357.6882,15.68053,0,0,1
587727223023206591,357.7006,15.65117,1,0,0
587727874233204874,355.194,-10.35311,0,0,1
587727874234187862,357.4714,-10.50192,1,0,0
587728879269314606,160.478,3.833889,0,0,1
587733610163667153,246.8494,40.67778,0,0,1
587733610163732719,246.846,40.56592,0,0,1
587729781738766576,259.4643,29.64228,1,0,0
587730021721374792,227.5822,4.825278,1,0,0
587730772813414558,356.2738,13.74983,1,0,0
587731185129488415,358.4552,-0.9744444,1,0,0
587731521207402601,137.259,43.5602,0,0,1
587728930795552975,114.6098,29.41714,0,0,1
587728905024962811,116.566,31.39472,0,0,1
587728930796798241,116.6413,31.61308,1,0,0
588013382201114690,162.8817,49.5025,0,0,1
588013384339751040,135.8941,41.71011,1,0,0
587732581518147818,164.467,57.89678,0,0,1
587732701262905495,177.7357,6.51575,0,0,1
587732701775855789,123.0167,2.971972,0,0,1
587732772132159558,189.264,10.413,0,0,1
587732772133470286,192.2075,10.35892,1,0,0
588295841785970754,178.7166,49.84839,0,1,0
588295841787478048,184.1035,50.02705,0,1,0
587733081883738183,172.4286,55.38047,0,1,0
587733399185326316,249.2207,32.51767,0,0,1
587733399185457519,249.5723,32.3167,1,0,0
588297863653425325,166.9989,45.54989,0,1,0
587735343721611281,134.3756,7.921694,1,0,0
587735348026933373,158.2765,13.19361,0,0,1
587735348027654160,159.873,13.27589,0,0,1
587735742618730892,245.3565,27.58064,0,0,1
588017625621725346,195.1081,43.85736,0,0,1
588017703466238148,177.3902,12.38261,0,0,1
588017977288491037,202.4989,37.52714,0,1,0
588017978904477930,217.6271,35.28717,0,0,1
588017979962163320,171.1698,40.10725,1,0,0
587736542550294683,204.0457,9.478084,1,0,0
587736542551408973,206.7176,9.414972,0,0,1
587736753545871441,249.5417,27.96095,0,0,1
587736585512878333,242.5084,26.42233,1,0,0
587736812593348806,225.6495,11.07378,1,0,0
587736915145458029,228.3965,10.51503,1,0,0
587736619864358986,246.256,24.26317,0,1,0
587736975809118281,231.0634,27.75,0,0,1
587737810104680494,116.9111,46.77236,0,0,1
587737810108023033,123.1079,53.32058,1,0,0
587738066198200454,130.5874,60.75903,1,0,0
587738569773482180,176.0846,15.10461,1,0,0
587738569774924008,179.5107,15.204,0,0,1
588016878285488581,117.0374,18.41556,0,0,1
587739132429074644,239.062,24.67564,1,0,0
587739098605092909,199.1966,37.37375,0,1,0
587739406230290476,145.4633,27.64686,0,1,0
587739406232715412,151.5147,29.436,1,0,0
587739608632918076,199.6007,31.34386,1,0,0
587739651030188240,229.3517,23.60011,1,0,0
587739707947679972,218.1482,26.18842,0,0,1
587739720295448706,206.6842,27.9695,0,1,0
587739811557933323,207.2705,26.47078,0,1,0
587739815314784486,236.0823,22.25925,0,0,1
587731512612487206,34.05542,-0.02769445,1,0,0
587741490373984385,173.7997,29.56428,0,0,1
587741531715534875,180.6897,29.00111,0,1,0
587741708859343266,119.5939,12.20244,0,0,1
587741709417709720,169.6033,26.93936,1,0,0
587741722824081440,195.7198,27.86658,0,0,1
588023721244164208,218.1373,21.38064,0,0,1
587742059997757456,181.3136,21.21445,0,1,0
587742551755981120,223.1645,16.76519,1,0,0
587742575919693969,218.99,16.10422,0,0,1
587742575920546001,221.0582,15.58242,0,0,1
587742904474140831,190.3039,18.60411,1,0,0
587742904474206355,190.4871,18.49275,0,0,1
587725041164091499,176.4257,-2.031111,0,1,0
587725041164026039,176.3433,-1.876722,0,1,0
588010878769037449,202.7572,4.434111,0,1,0
587729387137007662,128.8273,44.02295,0,1,0
587738947731718562,119.5358,19.55014,1,0,0
587731885733773456,120.3152,32.84889,1,0,0
587726016691961925,208.4247,3.377389,1,0,0
588848898854158478,214.7219,-0.9211111,0,1,0
588848899907584135,168.3665,-0.05694444,0,0,1
588848900980080798,165.4968,0.6586111,1,0,0
588848900981260449,168.2346,0.7256389,0,0,1
588848900981325873,168.4162,0.821,0,0,1
587724240155443266,47.75321,-8.424556,0,0,1
587725817494962197,224.1688,61.84711,0,0,1
587726016146833570,189.5493,3.228389,0,0,1
587726016148406436,193.1535,3.176417,1,0,0
587727179542626378,44.85567,-7.597694,1,0,0
587727875844604004,357.007,-9.198778,1,0,0
588010135189782578,130.576,47.07806,0,0,1
587728918446276621,209.5872,62.55883,0,0,1
587729387141726388,140.7575,51.27739,0,0,1
587729653958312187,247.9077,42.47461,1,0,0
588007003652096113,234.3511,52.96305,0,0,1
587726102558343305,216.3267,5.272305,1,0,0
587731521735623077,119.0454,30.2128,1,0,0
588013383256834501,117.8604,26.99183,0,0,1
587732053243920499,134.6872,39.15364,0,1,0
587732482741502222,157.3816,46.01619,0,0,1
587732483296329862,217.3401,45.09769,1,0,0
587732578849194142,165.7579,7.606389,0,0,1
587732589570031629,190.8323,58.96489,0,0,1
587732771571302657,133.9884,6.336333,1,0,0
588017730305523737,200.0565,7.907805,0,1,0
588297865261547631,158.6426,45.15194,1,0,0
587735662619132056,140.0358,33.66167,0,0,1
587735662619328562,140.5431,33.84856,0,1,0
587735696448880731,206.2111,55.71831,0,0,1
587735696449011832,206.5116,55.71539,1,0,0
588017605212962959,159.1505,42.26083,1,0,0
588017605214994509,165.0889,43.53167,1,0,0
588017947204583524,185.0672,41.648,1,0,0
588017992310652954,228.1172,7.973889,0,1,0
588017991776665830,234.69,6.904833,0,0,1
588017978917191916,247.0217,21.65583,1,0,0
588017978917257898,247.1738,21.54914,1,0,0
588017990148554784,194.4019,8.898,0,0,1
588017990149668960,196.8972,8.809778,1,0,0
588017990149669009,197.0138,8.894889,1,0,0
588018056733327540,240.9261,36.99828,0,0,1
588018056734376258,243.2061,35.40281,1,0,0
588018090541777074,235.417,34.82769,0,0,1
587736809380839657,220.6089,12.90453,0,1,0
587737809570234573,121.876,51.29386,1,0,0
587739116318359662,140.8322,29.76919,0,0,1
587739116319342754,143.2047,30.81489,1,0,0
588017678229045253,135.7746,10.14203,1,0,0
587738573532954847,197.8243,39.28842,0,0,1
587738573534461995,202.2337,38.57439,0,0,1
587738573535248559,204.4427,38.17272,0,0,1
587738946131066958,141.5907,30.41875,0,1,0
587733399182508059,243.7258,37.18511,0,0,1
587733608552071344,243.5899,41.6302,1,0,0
587733608552071188,243.6409,41.71125,0,1,0
587729227690475667,243.4277,51.14475,0,0,1
587739721361588264,186.8776,30.51972,0,0,1
587739809964753089,247.3774,13.08342,0,1,0
587741422172045351,124.2129,18.04714,0,0,1
587741600961921268,194.1443,26.45519,1,0,0
587741603097804938,164.3388,26.822,1,0,0
587741603097804938,164.3388,26.822,1,0,0
587741709954449495,169.2675,27.35053,0,1,0
587742015419515006,155.634,20.91928,1,0,0
587741815174529139,156.6475,21.22561,1,0,0
587742014353178735,173.7661,22.51517,0,0,1
587742014353637447,174.8793,22.49269,0,0,1
587742014354227372,176.4525,22.64792,0,0,1
588023668629700851,171.5628,19.01967,0,0,1
588023668629962895,172.131,19.10075,1,0,0
588023670244048935,180.487,20.62469,1,0,0
588023670244114629,180.716,20.72619,1,0,0
587742567322550442,156.9149,17.32781,1,0,0
587742615100588195,244.4679,12.99383,0,0,1
587744729297387692,136.7417,16.19106,0,0,1
587727231059558552,25.88621,-9.013972,0,0,1
587727780816158803,31.86104,-8.613528,1,0,0
587727227309588567,20.4665,-8.915334,0,0,1
587745402001817662,141.9313,12.28756,0,0,1
587745539447980097,159.0201,15.33586,1,0,0
588010878233149643,205.0596,3.988667,0,1,0
587729157897257065,205.1182,3.758667,0,0,1
587729773682753590,207.6229,-2.103278,1,0,0
587729226609000581,218.0844,62.42025,0,1,0
588848900464640293,214.517,0.2738333,0,1,0
587724242841305270,50.95617,-5.859583,1,0,0
587724649794240676,180.6964,-2.155667,1,0,0
588007005244424292,153.1666,61.49092,0,0,1
587725552819830886,164.9979,67.29369,1,0,0
587726016146047019,187.6759,3.163889,0,1,0
587726031729459333,220.6905,1.293167,0,0,1
587726032797696031,208.0482,2.315278,0,1,0
587726032797696243,208.0607,2.359555,0,0,1
587726877812654237,342.5742,-9.682528,0,0,1
587727180058919001,357.3133,-9.346528,0,0,1
587727180059705485,359.0732,-9.369083,1,0,0
587727223005578023,316.6397,10.75119,0,0,1
587727866991608010,127.8376,46.22072,0,1,0
587728879265841315,152.4634,3.547361,0,0,1
587731868019130521,163.8081,52.21006,1,0,0
587731868020506629,168.6819,52.9762,0,0,1
588013382188859616,129.585,35.42464,0,0,1
588013383816118387,178.3624,52.75297,0,1,0
588013383817297985,182.6775,53.03728,0,0,1
588013383817494632,183.4218,52.92472,1,0,0
588013383818018875,185.4962,52.92828,0,0,1
587729388227068049,186.2385,61.01331,0,1,0
587733081346080874,169.54,54.57464,0,0,1
587733081347194950,173.9317,54.92611,0,1,0
587733398104899755,234.5509,42.472,1,0,0
587733428163838066,231.9342,49.41422,1,0,0
587733428164034576,232.485,49.13261,0,1,0
587733428696186930,218.3092,55.52708,0,1,0
587734303269126352,337.7382,-1.17675,0,0,1
588297864192917656,175.4063,47.07983,0,1,0
587735043081044132,142.0338,35.8988,0,1,0
587735348559872007,148.9877,12.41067,1,0,0
588016892244263087,142.2797,34.19111,0,1,0
588016892245180434,144.3569,35.24008,0,0,1
587734622177657024,153.3371,42.49303,0,0,1
588017110751969450,161.069,44.52139,1,0,0
588017115591082123,215.8552,43.24144,0,0,1
588017115592261787,219.3558,42.22483,0,0,1
587735666391974158,245.8683,37.72325,0,0,1
587735666392170636,246.4654,37.36208,0,1,0
588298663040712826,197.8038,46.75019,1,0,0
588017567100108941,184.2502,13.04842,1,0,0
588017605748391985,154.6797,41.58783,1,0,0
588017704021393656,219.9744,10.51892,1,0,0
588017725469163619,173.2501,7.467,0,0,1
588017992309866666,226.3584,8.299389,0,1,0
587736477594484913,225.1653,9.219444,1,0,0
587736977418420385,228.5174,30.14647,0,1,0
587736540944269327,214.517,7.654861,0,0,1
587736752468459681,241.5369,32.8925,0,0,1
587736915149324759,237.1717,8.776389,0,0,1
587736586053943633,251.217,21.02744,0,0,1
587736976885154271,236.7558,26.04036,0,0,1
587731185657970946,339.3191,-0.5836667,0,0,1
588015509814706309,19.35646,0.5866389,0,0,1
587738411399381164,150.6512,13.23739,1,0,0
587738411401478200,155.5138,13.7695,0,1,0
587738569776693353,183.6496,15.21764,0,1,0
587738947213262909,163.3344,37.75089,1,0,0
587738947214311615,166.2962,38.35814,1,0,0
587738950956744878,202.661,35.33911,1,0,0
587739157657747542,158.7795,34.34303,0,1,0
587739097520209929,167.317,36.02108,0,0,1
587739133489315870,205.8048,36.74931,0,0,1
587739380455702639,230.0456,25.72203,0,1,0
587739458297331889,217.2568,28.30956,1,0,0
587739458299232429,221.9016,26.94283,1,0,0
587739458299297976,222.048,26.84625,0,0,1
587739458299560050,222.6037,26.70847,0,0,1
587739458302312555,229.2465,24.48819,0,0,1
587739610235273315,177.3852,33.11494,1,0,0
587739652107665545,238.2845,21.07464,0,1,0
587739652107665466,238.2335,21.1005,1,0,0
587745970001412380,241.0013,19.77394,0,0,1
587739720303444041,226.2477,23.22445,0,1,0
587739844857037145,241.6972,14.19064,1,0,0
587739844857037217,241.7843,14.26606,1,0,0
587741490908954681,168.7923,29.53008,1,0,0
587741532243427436,157.6334,26.55175,1,0,0
587739708478914699,203.9977,29.29983,1,0,0
587739709013426289,197.7925,30.48411,0,1,0
587739709014212702,199.8747,30.26142,0,0,1
587742013834264731,217.736,19.1972,0,0,1
587742013836165473,222.2234,18.14883,0,0,1
587742059996053583,177.1829,21.19,1,0,0
587742059996250232,177.7402,21.18878,0,0,1
587742061088604295,222.8873,17.87395,0,0,1
587742189916389535,212.7605,22.17722,0,0,1
588023721781493944,219.3587,21.69244,0,0,1
587742576986161281,201.8845,19.33455,0,0,1
587742629068013839,236.927,11.55889,0,0,1
587742629068800041,238.6688,11.03222,0,1,0
588017678765260942,134.2193,10.37828,0,0,1
588017678765260953,134.2357,10.36253,0,1,0
587734862149451790,161.0075,8.650389,0,0,1
587734862149452020,161.1417,8.7375,0,0,1
587731521201504393,124.3447,34.67358,1,0,0
587732054314582276,127.2278,35.18169,1,0,0
587728931334652204,117.7804,33.75589,1,0,0
587730847962431999,315.9931,0.4560833,0,0,1
587724234256416945,29.31325,14.83536,1,0,0
587722982285574323,199.6865,-0.7338055,0,0,1
587724649795879039,184.4734,-2.089167,1,0,0
587725503409750293,255.7913,59.66022,0,1,0
587725503410602313,257.1475,57.81014,0,0,1
588848900458545247,200.6339,0.2238889,1,0,0
588848900460183690,204.277,0.3679722,1,0,0
587726033330569327,198.9942,2.951389,0,0,1
587726877269557552,328.0662,-9.010834,1,0,0
587727221397520891,322.6808,10.58294,1,0,0
587727223543103633,318.0054,11.49564,1,0,0
588010136267587654,140.4594,54.06,1,0,0
587728879797796980,141.2283,3.355833,0,0,1
587728879798124633,142.0508,3.408361,0,1,0
587728879799370063,144.9418,3.438222,1,0,0
587728881417781394,162.6732,5.481667,1,0,0
588011219133858019,198.6028,62.32939,0,1,0
587729157907611712,228.8779,2.751,1,0,0
587725589847670997,261.9335,58.49956,0,0,1
587725589848719630,263.1731,56.117,0,1,0
587734303264473385,327.1965,-1.171056,0,0,1
587732050023547012,155.6945,54.15972,0,0,1
587731681733640336,144.1285,48.46958,1,0,0
587731498645848196,145.9376,49.29672,0,0,1
587731498646110324,146.7225,49.68978,0,0,1
587732048946987190,146.9973,50.51575,0,0,1
587732136458649687,179.4572,53.07444,0,0,1
587732701256024161,162.001,5.971445,1,0,0
587732771036463382,138.6718,6.563944,1,0,0
587733079204954249,194.4843,53.52322,0,0,1
587733081349750791,184.038,55.45014,0,1,0
587733424944971920,215.8091,56.66,0,1,0
587734862143094984,146.5301,7.235055,1,0,0
587734949125816478,145.6568,9.81,1,0,0
587734949126013116,146.081,9.984777,0,0,1
587734949126340821,146.9028,9.931389,0,0,1
588016891170390046,142.2314,33.38011,0,0,1
588017111832920132,184.3723,47.93794,1,0,0
587733433531105569,249.2542,32.91386,0,0,1
588298663043399807,206.3353,45.26336,0,0,1
588017605756649645,180.2866,45.59711,1,0,0
588017703460929617,164.9244,11.56564,0,0,1
588017724940943500,193.2078,7.132167,0,0,1
587736478130438189,223.1312,10.06972,0,0,1
588017992296169539,194.6752,10.6165,1,0,0
587736542017487005,213.4166,8.591945,1,0,0
587736543098372376,229.9158,7.678333,1,0,0
587736545777811646,233.3404,4.47275,0,1,0
587736583888568323,208.0636,38.93508,0,1,0
587734305418248437,341.476,0.504,1,0,0
587734305956561036,344.7784,0.9319167,0,0,1
587737827287105845,121.0907,51.84555,0,0,1
587737810641944899,117.0711,47.79811,1,0,0
588017677154910321,135.1325,9.242861,0,1,0
587738564942102935,121.8785,6.753861,0,0,1
587738946143780877,175.6549,38.63236,0,1,0
587739131349500006,225.2215,29.72728,0,1,0
587739295626428518,170.3623,34.45275,0,1,0
587729228764217596,244.6172,51.6285,0,0,1
587739706328416331,195.8325,28.61728,0,0,1
587739811567435903,230.158,20.84367,0,1,0
587741391028879458,128.8193,19.22519,0,1,0
587741532247359680,167.5573,28.336,0,1,0
587741533859414147,171.1889,30.05483,0,0,1
587741533861249137,175.9395,30.44417,1,0,0
588023046401491151,132.6616,17.369,1,0,0
587741603109142709,193.5814,28.09133,0,0,1
587741603109208146,193.7365,28.12625,0,0,1
587741603109601468,194.808,28.07625,0,1,0
587741603109601302,194.7115,28.08403,0,0,1
587741603109666819,194.8328,28.0843,0,1,0
587741709418692748,172.1738,27.1643,1,0,0
587742013808050296,153.8334,19.31111,1,0,0
587742014908072129,218.024,19.85372,0,1,0
587742014908203256,218.4349,19.89783,1,0,0
587742061070319794,178.472,22.11547,0,0,1
587742551217144039,218.5475,17.25583,1,0,0
587742610799788205,212.6341,15.44653,1,0,0
587742610800640231,214.6182,15.17825,1,0,0
587727231597346937,27.89579,-8.587973,1,0,0
587732772129472626,183.018,10.48778,0,1,0
587724649791881319,175.4417,-2.233556,0,1,0
587739651575185600,247.4148,15.96939,1,0,0
587726033304944853,140.3378,2.226472,1,0,0
587725039018704913,181.181,-3.551389,0,0,1
588848899896246486,142.538,-0.0003888889,0,0,1
587725773456540047,116.5192,39.8865,1,0,0
588007006316789892,146.8284,60.6082,1,0,0
587725773996753095,121.7448,46.56294,1,0,0
587726033338106158,216.1975,2.664444,0,1,0
587726033339088943,218.3987,2.638722,0,0,1
587727180602474615,12.82708,-9.020139,0,0,1
587727180603850759,15.94925,-8.963056,0,1,0
588009370151288852,170.2851,60.45969,1,0,0
587728879799894247,146.0487,3.605194,0,1,0
587729231979151541,249.8236,45.09586,1,0,0
587729774221394166,211.7204,-1.730194,1,0,0
587725590383820943,261.9689,60.09728,0,1,0
587731499187765463,162.7977,54.71492,0,0,1
587731499187962076,163.5234,54.73789,0,1,0
587731680115556610,126.8362,36.98664,0,0,1
587731891649511439,169.6063,57.39244,0,0,1
587732048408477871,142.5442,48.06694,1,0,0
587732053241954615,130.3575,36.24158,0,0,1
587732053242478649,131.4077,36.93467,0,0,1
587732053242806632,132.0594,37.57308,0,0,1
587732484357881998,176.1905,50.49325,0,0,1
587732577230192824,146.6423,5.115056,1,0,0
587732578311995547,165.1222,7.215222,0,0,1
587732578831696009,125.6718,4.302083,1,0,0
587732578831696432,125.6975,4.318028,0,0,1
